file_path,audio,video,audiovisual,gt,wer_audio,cer_audio,bleu_audio,wer_video,cer_video,bleu_video,wer_audiovisual,cer_audiovisual,bleu_audiovisual
/media/NAS/DATASET/1mDFDC/train/id00012/21Uxsk56VDQ/00007/real.mp4,NOIR WHICH WAS IN SEASON SIX OF THIS KIND OF REALLY COOL BLACK AND WHITE FILM TYPE EPISODE IT WAS JUST REALLY FUN TO KIND OF SEE ANOTHER SIDE OF JIMMY AND ALSO THE KIND OF DRESS UP AND PLAY LIKE A TOTALLY DIFFERENT,THE WALL WHICH WAS IN SEASON SIX IT WAS LIKE A REALLY COOL BLACK AND WHITE FILM WALL TYPE EPISODE AND IT WAS REALLY FUN TO KIND OF SEE ANOTHER SIDE OF JIMMY AND ALSO KIND OF DRESS UP AND PLAY LIKE TOTALLY DIFFERENT,NOIR WHICH WAS IN SEASON SIX OF THIS KIND OF REALLY COOL BLACK AND WHITE FILM TYPE EPISODE IT WAS REALLY FUN TO KIND OF SEE ANOTHER SIDE OF JIMMY AND ALSO TO KIND OF DRESS UP AND PLAY LIKE A TOTALLY DIFFERENT,noir which was in season six it was this kind of really cool black and white film noir type episode and it was just really fun to Kind of see another side of Jimmy and also to kind of dress up and play like a totally different,0.10638297872340426,0.0752212389380531,0.7552490694263048,0.19148936170212766,0.13716814159292035,0.6591462431652765,0.10638297872340426,0.08849557522123894,0.7611317919057224
/media/NAS/DATASET/1mDFDC/train/id00012/Gf-KDRnkBw8/00033/real.mp4,ACTUALLY THINK BETTER RECEPTION EVEN THAN I HAD ON SMALL I THINK YOU KNOW JIMMY WAS I THINK GREAT,ACTUALLY A BETTER RECEPTION AND A SMALL REUNION YOU KNOW JIMMY WAS WRITING,ACTUALLY THINK BETTER RECEPTION EVEN THAN I HAD ON SMALLVILLE I THINK YOU KNOW JIMMY WAS I THINK GRADED,"Yeah, actually I think a better reception even than I had on Smallville. I think Jimmy was, I think, great.",0.3,0.22549019607843138,0.5208133637886652,0.7,0.5098039215686274,0.07474938592393728,0.3,0.21568627450980393,0.604771681510949
/media/NAS/DATASET/1mDFDC/train/id00012/Gf-KDRnkBw8/00039/real.mp4,YOU KNOW YEAH FOR SURE BUT BUT I HAVEN'T BEEN PITCHED TOO MANY WEB SERIES IDEAS SO BUT BUT I WOULD DEFINITELY BE INTERESTED,YOU KNOW NOT FOR SURE BUT BUT I HAVEN'T BEEN PATIENT TOO MANY WEB SERIES LIKE YOU KNOW BUT BUT I WOULD DEFINITELY BE INTERESTED,YOU KNOW YEAH FOR SURE BUT BUT I HAVEN'T BEEN PITCHED TOO MANY WEB SERIES IDEAS SO BUT BUT I WOULD DEFINITELY BE INTERESTED,"And yeah, for sure, but I haven't been pitched too many web series ideas, but I would definitely be interested.",0.25,0.16981132075471697,0.6645620658017164,0.45,0.330188679245283,0.4190284595730209,0.25,0.16981132075471697,0.6645620658017164
/media/NAS/DATASET/1mDFDC/train/id00012/Gf-KDRnkBw8/00038/real.mp4,YEAH I MEAN I'M I'M UP FOR DOING WHATEVER FOR ME IT'S ALWAYS ABOUT THE MATERIAL IF I RESPOND TO IT IF I KNOW IF I THINK I CAN DO SOMETHING WITH IT THEN,YEAH I MEAN I'M THROUGH WHATEVER FOR ME IT'S ALWAYS THE MATERIAL IF I RESPOND TO IT VERY OFTEN I CAN DO SOMETHING WITH IT,YEAH I MEAN I'M I'M UP FOR DOING WHATEVER FOR ME IT'S ALWAYS ABOUT THE MATERIAL IF I RESPOND TO IT IF I KNOW IF I THINK I CAN DO SOMETHING WITH IT THEN,"Yeah, I mean, I'm up for doing whatever. For me, it's always about the material. If I respond to it, if I think I can do something with it, then...",0.13333333333333333,0.0962962962962963,0.8436210978864734,0.26666666666666666,0.2222222222222222,0.5352066084271668,0.13333333333333333,0.0962962962962963,0.8436210978864734
/media/NAS/DATASET/1mDFDC/train/id00012/Gf-KDRnkBw8/00035/real.mp4,THAT WE HAVE AS A CAST WORKS REALLY WELL AND THE WRITING REALLY PLAYS THAT TOO THEY PLAY UP OUR STRENGTHS AND WHAT THEY KNOW WE'RE GOOD AT AND THEY WRITE FOR US SO IT MAKES THE SHOW GREAT AND YEAH THE RESPONSE FOR WHERE ELSE THEIR TEAM HAS BEEN,THAT WE HAVE AS A CAST WORKS REALLY WELL AND THE WRITING REALLY PLAYS TOGETHER AND THEY PLAY UP OUR STRENGTHS AND WHAT THEY KNOW WE'RE GOOD AND THEY WRITE FOR US SO IT MAKES THE SHOW GREAT AND YEAH THE RESPONSE IS REALLY WELL THAT'S PRETTY GOOD,THAT WE HAVE AS A CAST WORKS REALLY WELL AND THE WRITING REALLY PLAYS THAT TOO THEY PLAY UP OUR STRENGTHS AND WHAT THEY KNOW WE'RE GOOD AT AND THEY WRITE FOR US SO IT MAKES THE SHOW GREAT AND YEAH THE RESPONSE FOR WHERE ELSE OUR TEAM HAS BEEN,that we have as a cast works really well and the writing really plays to that too. They play up our strengths and what they know we're good at and they write for us so it makes the show great and and yeah the response for Warehouse 13 has been,0.12,0.0912863070539419,0.8419223795076571,0.22,0.16597510373443983,0.7162281993059174,0.12,0.08298755186721991,0.8419223795076571
/media/NAS/DATASET/1mDFDC/train/id00012/Gf-KDRnkBw8/00041/real.mp4,YOU KNOW SORT OF ACTING MUSCLE SO I'D LOVE TO BE ABLE TO DO BOTH TOUGH TOUGH TO DO BOTH BUT LOVE TO TRY AND DO BOTH,YOU KNOW SORT OF ACTING MESSAGES I GIVE THEM NOTHING TO BOTH NOTHING TO BOTH BUT WHEN YOU'RE OUT OF THE,YOU KNOW SORT OF ACTING MUSCLE SO I'D LOVE TO BE ABLE TO DO BOTH TOUGH TOUGH TO DO BOTH BUT LOVE TO TRY AND DO BOTH,"you know, sort of acting muscles, so I'd love to be able to do both. Tough, tough to do both, but I'd love to try and do both.",0.07142857142857142,0.03389830508474576,0.8032263623299818,0.6428571428571429,0.4406779661016949,0.1531780855294776,0.07142857142857142,0.03389830508474576,0.8032263623299818
/media/NAS/DATASET/1mDFDC/train/id00012/Gf-KDRnkBw8/00034/real.mp4,SORT OF INSECURE AND WHATEVER AND THAT'S THE CHARACTER YOU KNOW HE'S KIND OF A GEEKY GUY THE EVERY GUY VERSUS SORT OF CLARK'S YOU KNOW SUPERHERO SO THAT'S KIND OF WHAT IT WAS BUT I THINK A LOT OF PEOPLE ARE LIKE OH HE'S KIND OF ANNOYING BUT WHERE,YOUR FACE I MEAN YOU KNOW WE HAVE LESS LOVE YOU KNOW IT'S KIND OF LIKE THE EVERY OFFER IS SORT OF YOURS YOU KNOW TO A POINT SO I DON'T KNOW IT'S BUT I THINK A LOT OF PEOPLE ARE LIKE OH IT'S KIND OF ANNOYING BUT WE ALSO,SORT OF INSECURE AND WHATEVER AND THAT'S A CHARACTER YOU KNOW HE'S KIND OF A GEEKY GUY THE EVERY GUY VERSUS SORT OF CLARK'S YOU KNOW SUPERHERO SO THAT'S KIND OF WHAT IT WAS BUT I THINK A LOT OF PEOPLE ARE LIKE OH HE'S KIND OF ANNOYING BUT WHERE ELSE ARE,he was sort of insecure and whatever and that's the character you know he's kind of a geeky guy the every guy versus sort of Clark's you know superhero so that's kind of what it was but I think a lot of people are like oh he's kind of annoying but where else are,0.07407407407407407,0.0622568093385214,0.9231163463866358,0.5555555555555556,0.4163424124513619,0.26107074627838833,0.05555555555555555,0.038910505836575876,0.9138620064118365
/media/NAS/DATASET/1mDFDC/train/id00012/Gf-KDRnkBw8/00037/real.mp4,BUT YEAH I MEAN IT'S GREAT YOU GET TO COME AND MEET THE PEOPLE WHO ACTUALLY WATCH THE SHOW YOU KNOW LIKE WE'RE IN A STUDIO SOMEWHERE SHOOTING THE SHOW AND YOU KNOW THAT PEOPLE WATCH THE SHOWS BUT IT'S REALLY COOL TO BE ABLE TO GET OUT AND ACTUALLY MEET THEM AND LIKE YOU KNOW SHAKE THEIR HANDS AND SAY YOU KNOW THANKS FOR WATCHING THANKS FOR THANKS FOR KEEPING ME IN A JOB YOU KNOW,BUT YEAH I MEAN IT'S GREAT YOU GET TO COME AND MEET THE PEOPLE WHO ACTUALLY WATCH THE SHOW YOU KNOW LIKE WE'RE IN THE STUDIO SOMEWHERE SHOOTING THE SHOW AND YOU KNOW THAT PEOPLE WATCH THE SHOWS BUT IT'S REALLY COOL TO BE ABLE TO GET OUT AND ACTUALLY MEET THEM AND LIKE YOU KNOW SHAKE THEIR HANDS AND SAY THE FANS ARE WATCHING THAT'S WHAT THAT'S WHAT I REALLY ENJOY ABOUT,BUT YEAH I MEAN IT'S GREAT YOU GET TO COME AND MEET THE PEOPLE WHO ACTUALLY WATCH THE SHOW YOU KNOW LIKE WE'RE IN A STUDIO SOMEWHERE SHOOTING THE SHOW AND YOU KNOW THAT PEOPLE WATCH THE SHOWS BUT IT'S REALLY COOL TO BE ABLE TO GET OUT AND ACTUALLY MEET THEM AND LIKE YOU KNOW SHAKE THEIR HANDS AND SAY YOU KNOW THANKS FOR WATCHING THANKS FOR THANKS FOR KEEPING ME IN A JOB YOU KNOW,"But yeah, I mean it's great you get to come and meet the people who actually watch your show You know like we're in a studio somewhere shooting the show and you know that people watch the shows But it's really cool to be able to get out and actually meet them and like, you know shake their hands and say, you know Thanks for watching. Thanks for thanks for keeping me in a job, you know",0.012987012987012988,0.010554089709762533,0.9665395661812441,0.22077922077922077,0.1424802110817942,0.7233465152908846,0.012987012987012988,0.010554089709762533,0.9665395661812441
/media/NAS/DATASET/1mDFDC/train/id00012/uCBekiUm-rE/00162/real.mp4,IS QUITE A BIT OF WORK YOU KNOW LIKE WHEN I'M ON A SHOW FOR THREE YEARS OR IF HE'S DOING YOU KNOW LOCKED UP ON SOMETHING THEN YOU'RE NOT COMPETING AGAINST HIM BECAUSE,WHEN I'M IN THE WAR YOU KNOW LIKE WHEN I'M ON A SHOW FOR THREE YEARS OR IF HE'S DOING YOU KNOW LOCKED UP ON SOMETHING THEN YOU'RE NOT COMPLETELY AGAINST HIM BECAUSE,IS QUITE A BIT OF WORK YOU KNOW LIKE WHEN I'M ON A SHOW FOR THREE YEARS OR IF HE'S DOING YOU KNOW LOCKED UP ON SOMETHING THEN YOU'RE NOT COMPETING AGAINST HIM BECAUSE,quite a bit of work you know like when I'm on a show for three years or if he's doing you know locked up on something then you're not competing against him because,0.030303030303030304,0.01875,0.9691937043892331,0.18181818181818182,0.1125,0.7590598306198806,0.030303030303030304,0.01875,0.9691937043892331
/media/NAS/DATASET/1mDFDC/train/id00012/uCBekiUm-rE/00161/real.mp4,WELL WHEN WE'RE YOUNGER WE DID BECAUSE WE'RE YOU KNOW BOTH LIVING IN TORONTO GREW UP AND GOING AFTER THE EXACT SAME THINGS HE LIVES IN THE STATES NOW AND THERE,WHILE WE WERE YOUNGER WE DID BECAUSE WE WERE YOU KNOW THEY BOTH LIVE IN TORONTO SO WE GREW UP AND I KNOW WE HAVE THE EXACT SAME THINGS HE LIVES IN THE STATES NOW LIKE THERE IS,WELL WHEN WE WERE YOUNGER WE DID BECAUSE WE'RE YOU KNOW BOTH LIVING IN TORONTO GREW UP AND GOING AFTER THE EXACT SAME THINGS HE LIVES IN THE STATES NOW AND THERE,"Well, when we were younger we did because we were, you know, both living in Toronto, that's where we grew up, and going after the exact same things. He lives in the States now and there is...",0.16216216216216217,0.13259668508287292,0.6963123234720867,0.2972972972972973,0.22099447513812154,0.5646553314289698,0.13513513513513514,0.11602209944751381,0.7659422849877677
/media/NAS/DATASET/1mDFDC/train/id00012/uCBekiUm-rE/00160/real.mp4,I THINK IT HAPPENS BOTH WAYS TO LIKE PEOPLE THAT WATCH SOME OF THE SHOWS THAT I'M ON YOU KNOW SOMETIMES SAY THEM TOO SO IT IS WHAT IT IS JUST THE WAY IT IS TWINS WORKING,THING THAT HAPPENS BOTH WAYS TO A LOT OF PEOPLE TO WATCH SOME SHOWS COME ON YOU KNOW SOMETIMES A LOT OF TIMES YOU DON'T IT'S PRETTY EASY TO JUST WEAR LIKE TWENTY TWENTY OR SOMETHING,I THINK IT HAPPENS BOTH WAYS TO LIKE PEOPLE THAT WATCH SOME OF THE SHOWS THAT I'M ON YOU KNOW SOMETIMES SAY TO HIM TOO SO IT IS WHAT IT IS JUST THE WAY IT IS TWINS WORKING,"I think it happens both ways to people that watch some of the shows that I'm on, sometimes say it to him too. So it is what it is, it's just the way it is. Twins working.",0.1891891891891892,0.147239263803681,0.7104369735077866,0.8108108108108109,0.5398773006134969,0.09335567542358397,0.13513513513513514,0.12883435582822086,0.7468754497824707
/media/NAS/DATASET/1mDFDC/train/id00012/uCBekiUm-rE/00158/real.mp4,YEAH YEAH I THINK THAT SHOW COULD HAVE GONE ON FOR A LONG TIME BUT WE DID A GOOD RUN THEY FINISHED IT OFF REALLY WELL SO I WAS HAPPY WITH THAT,YEAH YEAH I THINK THEY SHOOT THE CAR FOR A LONG TIME BUT WE HAD A REALLY GOOD RUN THEY FINISHED IT OFF REALLY WELL SO ON TOP OF THAT,YEAH YEAH I THINK THAT SHOW COULD HAVE GONE ON FOR A LONG TIME BUT WE HAD A GOOD RUN THEY FINISHED IT OFF REALLY WELL SO I WAS HAPPY WITH THAT,"Yeah, yeah, I think that show could have gone on for a long time, but we had a good run. They finished it off really well, so I was happy with that.",0.03125,0.014084507042253521,0.9157103753711766,0.34375,0.2676056338028169,0.5427564385614428,0.0,0.0,1.0
/media/NAS/DATASET/1mDFDC/train/id00012/O2jVZ--4vCk/00067/real.mp4,THIS IS ALL BEEN A NICE RIDE BECAUSE I WENT WITH HIM ALL GREAT SCI FI WHICH I WAS SUPER EXCITED,THIS IS GOING TO BE A NICE RIDE BECAUSE IT'S GOING TO MAKE IT WITH THE POWER RIGHT BUT IT'S ALSO SUPER EXCITING,THIS IS ALL BEEN A NICE RIDE BECAUSE I WENT WITH HIM WELL GREAT SITE WHICH ARE SUPER EXCITED,this has all been a nice ride because I went with him and oh great sci -fi which I was super excited,0.13636363636363635,0.0707070707070707,0.7362853809865184,0.7727272727272727,0.5555555555555556,0.11856660123276004,0.3181818181818182,0.1717171717171717,0.46811036347527246
/media/NAS/DATASET/1mDFDC/train/id00012/s7MiVWybRhg/00149/real.mp4,SORT OF PLAYING INTO WHAT WORK YOU KNOW THE ACTION THE ADVENTURE THE COMEDY I THINK ALL THOSE THINGS ARE SORT OF AMPED UP EVEN MORE,SORT OF PLAY INTO WHAT WORK YOU KNOW ACTION ADVENTURE COMEDY I THINK ALL THOSE THINGS ARE SORT OF AMPED UP EVEN MORE,SORT OF PLAYING INTO WHAT WORK YOU KNOW THE ACTION THE ADVENTURE THE COMEDY I THINK ALL THOSE THINGS ARE SORT OF AMPED UP EVEN MORE,"sort of playing into what work, you know, the action, the adventure, the comedy, I think all those things are sort of amped up even more.",0.0,0.0,1.0,0.15384615384615385,0.11450381679389313,0.6472143872168242,0.0,0.0,1.0
/media/NAS/DATASET/1mDFDC/train/id00012/s7MiVWybRhg/00151/real.mp4,IT PLAY OUT I SORT OF LIKE HAVING A LITTLE BIT MORE INFORMATION SO SHE TOLD ME A VERY VERY,PLAY OUT I SORT OF LIKE HAVING A LITTLE BIT MORE INFORMATION SO SHE TOLD ME A VERY VERY,TO PLAY OUT I SORT OF LIKE HAVING A LITTLE BIT MORE INFORMATION SO SHE TOLD ME A VERY VERY,"it play out. I sort of like having a little bit more information. So she told me a very, very...",0.0,0.0,1.0,0.05,0.03333333333333333,0.9487294800164372,0.05,0.022222222222222223,0.9457416090031758
/media/NAS/DATASET/1mDFDC/train/id00012/s7MiVWybRhg/00148/real.mp4,KNOW LIKE I LIKE EVEN LIKE YOU KNOW WATCHING I THOUGHT WOW THIS REALLY ALL CAME TOGETHER VERY WELL SO I THINK THERE MAY BE SOME SOME SMALL THINGS BUT NOTHING THAT YOU KNOW WAS DISCUSSED TO US OR WHATEVER BUT,KNOW LIKE EVEN AS LIKE YOU KNOW WATCHING I THOUGHT WOW THIS REALLY ALL CAME TOGETHER VERY WELL SO I THINK THERE MAY BE SOME SOME SMALL THINGS BUT NOTHING THAT YOU KNOW WAS DISCUSSED TO US OR WHATEVER BUT,KNOW LIKE I LIKE EVEN AS LIKE YOU KNOW WATCHING I THOUGHT WOW THIS REALLY ALL CAME TOGETHER VERY WELL SO I THINK THERE MAY BE SOME SOME SMALL THINGS BUT NOTHING THAT YOU KNOW WAS DISCUSSED TO US OR WHATEVER BUT,"You know, like even as like, you know, watching it, I thought, wow, this really all came together very well. So I think there may be some small things, but nothing that, you know, was discussed to us or whatever. But... Right.",0.16666666666666666,0.11848341232227488,0.7962851263444881,0.09523809523809523,0.08530805687203792,0.868029593347407,0.14285714285714285,0.10426540284360189,0.8539568863529369
/media/NAS/DATASET/1mDFDC/train/id00012/s7MiVWybRhg/00150/real.mp4,INTO THE MIX SO I THINK THAT PEOPLE ARE GOING TO BE REALLY EXCITED TO SEE THOSE CHARACTERS PLAY AND YES FANCY IS THERE,INTO THE MIX SO I THINK THAT PEOPLE ARE GOING TO BE REALLY EXCITED TO SEE THOSE CHARACTERS PLAY AND YES FRANCIS IS THERE,INTO THE MIX SO I THINK THAT PEOPLE ARE GOING TO BE REALLY EXCITED TO SEE THOSE CHARACTERS PLAY AND YES FANCY IS THERE,"into the mix. So I think that people are going to be really excited to see those characters playing. And yes, Fancy is there.",0.041666666666666664,0.024793388429752067,0.8843865924896842,0.08333333333333333,0.049586776859504134,0.7919570286671784,0.041666666666666664,0.024793388429752067,0.8843865924896842
/media/NAS/DATASET/1mDFDC/train/id00012/nRiPvNQ1GCQ/00146/real.mp4,IT'S KIND OF AMAZING I'VE BEEN PLAYING THIS CHARACTER FOR ALMOST FOURTEEN YEARS,IT'S KIND OF AMAZING I'VE BEEN PLAYING THIS CHARACTER FOR ALMOST FOURTEEN YEARS,IT'S KIND OF AMAZING I'VE BEEN PLAYING THIS CHARACTER FOR ALMOST FOURTEEN YEARS,It's kind of amazing. I've been playing this character for almost 14 years.,0.07692307692307693,0.11267605633802817,0.842362674378975,0.07692307692307693,0.11267605633802817,0.842362674378975,0.07692307692307693,0.11267605633802817,0.842362674378975
/media/NAS/DATASET/1mDFDC/train/id00012/nRiPvNQ1GCQ/00144/real.mp4,OF JOURNEY OF THESE CHARACTERS IS INTERESTING FOR PEOPLE THAT JUST TURN ON THE FILM FOR THE FIRST TIME AND SEE IT SO FOR ME I THINK IT'S THE ESTABLISHED CHARACTER WORK AND HOW LONG THIS THING HAS BEEN AROUND THESE STORIES THESE CHARACTERS AND I THINK THAT'S WHAT MAKES IT WORK IS THE HISTORY OF IT,OF JOURNEY OF THESE CHARACTERS IS INTERESTING FOR PEOPLE THAT JUST TURN ON THE FILM FOR THE FIRST TIME AND SEE IT SO FOR ME I THINK IT'S THE ESTABLISHED CHARACTER WORK AND HOW LONG THIS THING HAS BEEN AROUND THESE STORIES THESE CHARACTERS AND I THINK THAT'S WHAT MAKES IT WORK IS THE HISTORY OF IT,OF JOURNEY OF THESE CHARACTERS IS INTERESTING FOR PEOPLE THAT JUST TURN ON THE FILM FOR THE FIRST TIME AND SEE IT SO FOR ME I THINK IT'S THE ESTABLISHED CHARACTER WORK AND HOW LONG THIS THING HAS BEEN AROUND THESE STORIES THESE CHARACTERS AND I THINK THAT'S WHAT MAKES IT WORK IS THE HISTORY OF IT,of journey of these characters is interesting for people that just turn on the film for the first time and see it. So for me I think it's it's the established character work and and how long this thing has been around these stories these characters and I think that's what makes it work is is the history of it.,0.05,0.03594771241830065,0.908373442611575,0.05,0.03594771241830065,0.908373442611575,0.05,0.03594771241830065,0.908373442611575
/media/NAS/DATASET/1mDFDC/train/id00012/nRiPvNQ1GCQ/00145/real.mp4,CREATED BY THE GOVERNMENT IN THE PAST CALLED SENTINELS THE IDEA OF THE STORY IS THAT THE X MEN FIND A WAY TO SEND WOLVERINES CONSCIOUSNESS BACK IN THE PAST TO CHANGE THE EVENTS THAT CREATED THESE WEAPONS SO IF WE CAN STOP THE WEAPONS FROM BEING BUILT MAYBE WE CAN CHANGE THE FUTURE THAT'S THAT'S THE IN A NUTSHELL THE STORY OF DAYS OF FUTURE PAST,CREATED BY THE GOVERNMENT IN THE PAST CALLED SENTINELS THE IDEA OF THE STORY IS THAT THE X MEN FIND A WAY TO SEND WOLVERINES CONSCIOUSNESS BACK IN THE PAST TO CHANGE THE EVENTS THAT CREATED THESE WEAPONS SO IF WE CAN STOP THE WEAPONS FROM BEING BUILT MAYBE WE CAN CHANGE THE FUTURE THAT'S THAT'S THE IN A NUTSHELL THE STORY OF DAYS OF FUTURE PAST,CREATED BY THE GOVERNMENT IN THE PAST CALLED SENTINELS THE IDEA OF THE STORY IS THAT THE X MEN FIND A WAY TO SEND WOLVERINES CONSCIOUSNESS BACK IN THE PAST TO CHANGE THE EVENTS THAT CREATED THESE WEAPONS SO IF WE CAN STOP THE WEAPONS FROM BEING BUILT MAYBE WE CAN CHANGE THE FUTURE THAT'S THAT'S THE IN A NUTSHELL THE STORY OF DAYS OF FUTURE PAST,"created by the government in the past called Sentinels. The idea of the story is that the X -Men find a way to send Wolverine's consciousness back in the past to change the events that created these weapons. So if we can stop the weapons from being built, maybe we can change the future. And that's, in a nutshell, the story of Days of Future Past.",0.030303030303030304,0.023668639053254437,0.9344220008633418,0.030303030303030304,0.023668639053254437,0.9344220008633418,0.030303030303030304,0.023668639053254437,0.9344220008633418
/media/NAS/DATASET/1mDFDC/train/id00012/nRiPvNQ1GCQ/00143/real.mp4,GUYS AND GIRLS THAT ARE SIXTY YEARS OLD THAT ARE FANS OF THE COMIC BOOK BECAUSE THEY STARTED READING IT WHEN THEY WERE KIDS THAT BEING SAID I THINK THE EMOTIONAL,GUYS AND GIRLS THAT ARE SIXTY YEARS OLD THAT ARE FANS OF THE COMIC BOOK BECAUSE THEY STARTED READING IT WHEN THEY WERE KIDS THAT BEING SAID I THINK THE EMOTIONAL,GUYS AND GIRLS THAT ARE SIXTY YEARS OLD THAT ARE FANS OF THE COMIC BOOK BECAUSE THEY STARTED READING IT WHEN THEY WERE KIDS THAT BEING SAID I THINK THE EMOTIONAL,"guys and girls that are 60 years old that are fans of the comic book because they started reading it when they were kids. That being said, I think the emotional",0.03225806451612903,0.03164556962025317,0.9127592114472297,0.03225806451612903,0.03164556962025317,0.9127592114472297,0.03225806451612903,0.03164556962025317,0.9127592114472297
/media/NAS/DATASET/1mDFDC/train/id00012/nRiPvNQ1GCQ/00142/real.mp4,WELL YOU KNOW THE X MEN COMIC BOOKS HAVE BEEN AROUND FOR DECADES AND DECADES AND I THINK THAT'S WHAT REALLY ANCHORS THESE CHARACTERS AND ANCHORS THIS STORYLINE IS THE SOURCE MATERIAL AND HOW LONG IT'S BEEN AROUND FOR SO THERE'S AN ESTABLISHED AUDIENCE THERE ARE YOU KNOW,WELL YOU KNOW THE X MEN COMIC BOOKS HAVE BEEN AROUND FOR DECADES AND DECADES AND I THINK THAT'S WHAT REALLY ANCHORS THESE CHARACTERS AND ANCHORS THIS STORYLINE IS THE SOURCE MATERIAL AND HOW LONG IT'S BEEN AROUND FOR SO THERE'S AN ESTABLISHED AUDIENCE THERE ARE YOU KNOW,WELL YOU KNOW THE X MEN COMIC BOOKS HAVE BEEN AROUND FOR DECADES AND DECADES AND I THINK THAT'S WHAT REALLY ANCHORS THESE CHARACTERS AND ANCHORS THE STORYLINE IS THE SOURCE MATERIAL AND HOW LONG IT'S BEEN AROUND FOR SO THERE'S AN ESTABLISHED AUDIENCE THERE ARE YOU KNOW,"Well, you know, the X -Men comic books have been around for decades and decades, and I think that's what really anchors these characters and anchors this storyline is the source material and how long it's been around for. So there's an established audience. There are, you know...",0.0,0.0,1.0,0.0,0.0,1.0,0.020833333333333332,0.00749063670411985,0.9452861848260063
/media/NAS/DATASET/1mDFDC/train/id00012/nRiPvNQ1GCQ/00140/real.mp4,YEAH WELL WE STARTED AS KIDS SORT OF WORKING TOGETHER DOING YOU KNOW CEREAL COMMERCIALS AND YOU KNOW STUFF LIKE THAT TOY COMMERCIALS AS KIDS,WELL WE STARTED AS KIDS SORT OF WORKING TOGETHER DOING YOU KNOW CEREAL COMMERCIALS AND YOU KNOW STUFF LIKE THAT TOY COMMERCIALS AND KIDS,YEAH WELL WE STARTED AS KIDS SORT OF WORKING TOGETHER DOING YOU KNOW CEREAL COMMERCIALS AND YOU KNOW STUFF LIKE THAT TOY COMMERCIALS AS KIDS,"Yeah, well we started as kids sort of working together, doing, you know, cereal commercials and stuff like that, toy commercials as kids.",0.08695652173913043,0.06870229007633588,0.8466657105524215,0.17391304347826086,0.12213740458015267,0.7590837444182695,0.08695652173913043,0.06870229007633588,0.8466657105524215
/media/NAS/DATASET/1mDFDC/train/id00012/tqaasM16UxI/00153/real.mp4,THINGS I THINK WE WERE FINDING A LOT OF THAT OUT AS WE GO SO YOU SORT OF HAVE IT IN YOUR MIND AND YOU'RE SORT OF REFERENCING STUFF BUT SOMETIMES,WE FIND IT A LOT AS WE GO SORT OF HAVING IT IN MIND YOU KNOW THERE'S NO REFERENCE AND STUFF BUT SOMETIMES,THINGS I THINK WE WERE FINDING A LOT OF THAT OUT AS WE GO SO YOU SORT OF HAVE IT IN YOUR MIND YOU'RE SORT OF REFERENCING STUFF BUT SOMETIMES,was saying that I think we're finding a lot of that out as we go. So you sort of have it in your mind and you're sort of referencing stuff but sometimes...,0.125,0.10067114093959731,0.8599218995874716,0.625,0.5033557046979866,0.08970983416657013,0.15625,0.12751677852348994,0.7738814765931374
/media/NAS/DATASET/1mDFDC/train/id00012/_raOc3-IRsw/00110/real.mp4,ABSOLUTELY TRUE WE'RE BOTH ACTORS WE'RE TWINS AND WE WORK IN GENRE SCI FI STUFF A LOT SO,ABSOLUTELY TRUE WE'RE BOTH ACTORS WERE TWINS AND WE WORK IN GENRE SCI FI STUFF A LOT,ABSOLUTELY TRUE WE'RE BOTH ACTORS WE'RE TWINS AND WE WORK IN GENRE SCI FI STUFF A LOT SO,"Absolutely true. We're both actors, we're twins and we work in genre sci -fi stuff a lot.",0.058823529411764705,0.03614457831325301,0.9391044157537525,0.0,0.0,1.0,0.058823529411764705,0.03614457831325301,0.9391044157537525
/media/NAS/DATASET/1mDFDC/train/id00017/X9M79aB1RS4/00092/real.mp4,THE RING SIZED UP HERE PRETTY SOON SO THAT WAS DISAPPOINTING BUT FROM A FAN'S PERSPECTIVE WHAT,THE RING SIZED UP HERE PRETTY SOON SO THAT WAS DISAPPOINTING BUT FROM A FAN'S PERSPECTIVE WHAT,THE RING SIZED UP HERE PRETTY SOON SO THAT WAS DISAPPOINTING BUT FROM A FAN'S PERSPECTIVE WHAT,"their ring sized up here pretty soon. So that was disappointing, but from a fan's perspective.",0.125,0.07777777777777778,0.8702397637697912,0.125,0.07777777777777778,0.8702397637697912,0.125,0.07777777777777778,0.8702397637697912
